ontology.owl lines:6079 bytes:1150363 gzip:144246 bzip2:88483
mznwiki/20130419/mznwiki-20130419-redirects.tql lines:4839 bytes:1294166 gzip:88927 bzip2:53979
mznwiki/20130419/mznwiki-20130419-redirects.ttl lines:4839 bytes:908927 gzip:53193 bzip2:32034
mznwiki/20130419/mznwiki-20130419-revision-ids.nq lines:18983 bytes:6430349 gzip:373936 bzip2:225550
mznwiki/20130419/mznwiki-20130419-revision-ids.nt lines:18983 bytes:4097823 gzip:227007 bzip2:131450
mznwiki/20130419/mznwiki-20130419-revision-ids.tql lines:18983 bytes:4591875 gzip:348506 bzip2:218383
mznwiki/20130419/mznwiki-20130419-revision-ids.ttl lines:18983 bytes:3178586 gzip:210148 bzip2:127640
mznwiki/20130419/mznwiki-20130419-revision-uris.nq lines:18983 bytes:7652285 gzip:376467 bzip2:253896
mznwiki/20130419/mznwiki-20130419-revision-uris.nt lines:18983 bytes:5319759 gzip:300854 bzip2:182237
mznwiki/20130419/mznwiki-20130419-revision-uris.tql lines:18983 bytes:4894574 gzip:345791 bzip2:245865
mznwiki/20130419/mznwiki-20130419-revision-uris.ttl lines:18983 bytes:3481285 gzip:274345 bzip2:177513
mznwiki/20130419/mznwiki-20130419-short-abstracts-en-uris.nq lines:7145 bytes:8499596 gzip:567855 bzip2:322771
mznwiki/20130419/mznwiki-20130419-short-abstracts-en-uris.nt lines:7145 bytes:7610247 gzip:492453 bzip2:278415
mznwiki/20130419/mznwiki-20130419-short-abstracts-en-uris.tql lines:7145 bytes:3778361 gzip:452686 bzip2:306933
mznwiki/20130419/mznwiki-20130419-short-abstracts-en-uris.ttl lines:7145 bytes:3254820 gzip:384315 bzip2:260594
mznwiki/20130419/mznwiki-20130419-short-abstracts.nq lines:10466 bytes:11723470 gzip:731551 bzip2:422571
mznwiki/20130419/mznwiki-20130419-short-abstracts.nt lines:10466 bytes:10503558 gzip:638410 bzip2:368542
mznwiki/20130419/mznwiki-20130419-short-abstracts.tql lines:10466 bytes:5130116 gzip:578420 bzip2:397509
mznwiki/20130419/mznwiki-20130419-short-abstracts.ttl lines:10466 bytes:4393310 gzip:490634 bzip2:348448
mznwiki/20130419/mznwiki-20130419-skos-categories-en-uris.nq lines:761 bytes:239854 gzip:13182 bzip2:9416
mznwiki/20130419/mznwiki-20130419-skos-categories-en-uris.nt lines:761 bytes:131497 gzip:8231 bzip2:5723
mznwiki/20130419/mznwiki-20130419-skos-categories-en-uris.tql lines:761 bytes:179210 gzip:12508 bzip2:9068
mznwiki/20130419/mznwiki-20130419-skos-categories-en-uris.ttl lines:761 bytes:116673 gzip:7904 bzip2:5701
mznwiki/20130419/mznwiki-20130419-skos-categories.nq lines:2703 bytes:1032391 gzip:40170 bzip2:26880
mznwiki/20130419/mznwiki-20130419-skos-categories.nt lines:2703 bytes:669513 gzip:26912 bzip2:15825
mznwiki/20130419/mznwiki-20130419-skos-categories.tql lines:2703 bytes:655265 gzip:36241 bzip2:24935
mznwiki/20130419/mznwiki-20130419-skos-categories.ttl lines:2703 bytes:436174 gzip:23791 bzip2:15370
mznwiki/20130419/mznwiki-20130419-redirects-transitive.nt lines:4833 bytes:1465690 gzip:58623 bzip2:32973
mznwiki/20130419/mznwiki-20130419-redirects-transitive.ttl lines:4833 bytes:908156 gzip:53054 bzip2:31890
mznwiki/20130419/mznwiki-20130419-wikidata-links.nq lines:227695 bytes:56091330 gzip:2936609 bzip2:1778690
mznwiki/20130419/mznwiki-20130419-wikidata-links.nt lines:227695 bytes:47319626 gzip:2837119 bzip2:1673935
mznwiki/20130419/mznwiki-20130419-wikidata-links.tql lines:227695 bytes:43560466 gzip:2676154 bzip2:1679485
mznwiki/20130419/mznwiki-20130419-wikidata-links.ttl lines:227695 bytes:34788762 gzip:2562645 bzip2:1573370
mznwiki/20130419/mznwiki-20130419-wikipedia-links.nq lines:43001 bytes:15195662 gzip:487749 bzip2:320876
mznwiki/20130419/mznwiki-20130419-wikipedia-links.nt lines:43001 bytes:9953888 gzip:313768 bzip2:189747
mznwiki/20130419/mznwiki-20130419-wikipedia-links.tql lines:43001 bytes:9499006 gzip:439885 bzip2:313434
mznwiki/20130419/mznwiki-20130419-wikipedia-links.ttl lines:43001 bytes:6393478 gzip:281452 bzip2:186423
napwiki/20130415/napwiki-20130415-article-categories-en-uris.nq lines:20292 bytes:4439339 gzip:268264 bzip2:189649
napwiki/20130415/napwiki-20130415-article-categories-en-uris.nt lines:20292 bytes:2881787 gzip:131446 bzip2:94043
napwiki/20130415/napwiki-20130415-article-categories-en-uris.tql lines:20292 bytes:4433010 gzip:266811 bzip2:189264
napwiki/20130415/napwiki-20130415-article-categories-en-uris.ttl lines:20292 bytes:2878435 gzip:131196 bzip2:94090
napwiki/20130415/napwiki-20130415-article-categories.nq lines:37284 bytes:8753271 gzip:466075 bzip2:295558
napwiki/20130415/napwiki-20130415-article-categories.nt lines:37284 bytes:5764665 gzip:230420 bzip2:154537
napwiki/20130415/napwiki-20130415-article-categories.tql lines:37284 bytes:8582095 gzip:462843 bzip2:297084
napwiki/20130415/napwiki-20130415-article-categories.ttl lines:37284 bytes:5600433 gzip:229480 bzip2:155551
napwiki/20130415/napwiki-20130415-article-templates.nq lines:30993 bytes:7704443 gzip:385156 bzip2:257477
napwiki/20130415/napwiki-20130415-article-templates.nt lines:30993 bytes:5164711 gzip:188646 bzip2:124174
napwiki/20130415/napwiki-20130415-article-templates.tql lines:30993 bytes:7690424 gzip:384284 bzip2:257717
napwiki/20130415/napwiki-20130415-article-templates.ttl lines:30993 bytes:5157456 gzip:188346 bzip2:124192
napwiki/20130415/napwiki-20130415-category-labels-en-uris.nq lines:595 bytes:117348 gzip:11805 bzip2:8678
napwiki/20130415/napwiki-20130415-category-labels-en-uris.nt lines:595 bytes:72561 gzip:6779 bzip2:5455
napwiki/20130415/napwiki-20130415-category-labels-en-uris.tql lines:595 bytes:114812 gzip:11712 bzip2:8700
napwiki/20130415/napwiki-20130415-category-labels-en-uris.ttl lines:595 bytes:72469 gzip:6764 bzip2:5427
napwiki/20130415/napwiki-20130415-category-labels.nq lines:990 bytes:210602 gzip:19094 bzip2:13416
napwiki/20130415/napwiki-20130415-category-labels.nt lines:990 bytes:134190 gzip:10817 bzip2:8552
napwiki/20130415/napwiki-20130415-category-labels.tql lines:990 bytes:201525 gzip:19034 bzip2:13433
napwiki/20130415/napwiki-20130415-category-labels.ttl lines:990 bytes:129456 gzip:10738 bzip2:8606
napwiki/20130415/napwiki-20130415-external-links-en-uris.nq lines:5306 bytes:1146780 gzip:125848 bzip2:101506
napwiki/20130415/napwiki-20130415-external-links-en-uris.nt lines:5306 bytes:712317 gzip:78665 bzip2:66070
napwiki/20130415/napwiki-20130415-external-links-en-uris.tql lines:5306 bytes:1144243 gzip:125370 bzip2:101350
napwiki/20130415/napwiki-20130415-external-links-en-uris.ttl lines:5306 bytes:711383 gzip:78670 bzip2:66064
napwiki/20130415/napwiki-20130415-external-links.nq lines:5560 bytes:1234982 gzip:132758 bzip2:108066
napwiki/20130415/napwiki-20130415-external-links.nt lines:5560 bytes:771188 gzip:85234 bzip2:71869
napwiki/20130415/napwiki-20130415-external-links.tql lines:5560 bytes:1231781 gzip:132682 bzip2:108110
napwiki/20130415/napwiki-20130415-external-links.ttl lines:5560 bytes:769879 gzip:85282 bzip2:71739
napwiki/20130415/napwiki-20130415-freebase-links.nt lines:2 bytes:64 gzip:70 bzip2:91
napwiki/20130415/napwiki-20130415-freebase-links.ttl lines:2 bytes:64 gzip:70 bzip2:91
napwiki/20130415/napwiki-20130415-geo-coordinates-en-uris.nq lines:18 bytes:3130 gzip:432 bzip2:554
napwiki/20130415/napwiki-20130415-geo-coordinates-en-uris.nt lines:18 bytes:2210 gzip:370 bzip2:463
napwiki/20130415/napwiki-20130415-geo-coordinates-en-uris.tql lines:18 bytes:3130 gzip:434 bzip2:552
napwiki/20130415/napwiki-20130415-geo-coordinates-en-uris.ttl lines:18 bytes:2210 gzip:370 bzip2:466
napwiki/20130415/napwiki-20130415-geo-coordinates.nq lines:22 bytes:3955 gzip:484 bzip2:630
napwiki/20130415/napwiki-20130415-geo-coordinates.nt lines:22 bytes:2819 gzip:417 bzip2:544
napwiki/20130415/napwiki-20130415-geo-coordinates.tql lines:22 bytes:3955 gzip:484 bzip2:630
napwiki/20130415/napwiki-20130415-geo-coordinates.ttl lines:22 bytes:2819 gzip:417 bzip2:544
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris.nq lines:4149 bytes:885613 gzip:65503 bzip2:46848
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris.nt lines:4149 bytes:514707 gzip:46090 bzip2:34167
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris.tql lines:4149 bytes:872840 gzip:65299 bzip2:46682
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris.ttl lines:4149 bytes:509722 gzip:46048 bzip2:34127
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris-unredirected.nq lines:4131 bytes:881965 gzip:65186 bzip2:46691
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris-unredirected.nt lines:4131 bytes:512378 gzip:45844 bzip2:34060
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris-unredirected.tql lines:4131 bytes:869212 gzip:64982 bzip2:46573
napwiki/20130415/napwiki-20130415-infobox-properties-en-uris-unredirected.ttl lines:4131 bytes:507413 gzip:45802 bzip2:34047
napwiki/20130415/napwiki-20130415-infobox-properties.nq lines:4855 bytes:1079254 gzip:79947 bzip2:57285
napwiki/20130415/napwiki-20130415-infobox-properties.nt lines:4855 bytes:651230 gzip:57450 bzip2:42245
napwiki/20130415/napwiki-20130415-infobox-properties.tql lines:4855 bytes:1064614 gzip:79822 bzip2:57439
napwiki/20130415/napwiki-20130415-infobox-properties.ttl lines:4855 bytes:644854 gzip:57389 bzip2:42193
napwiki/20130415/napwiki-20130415-infobox-properties-unredirected.nq lines:4855 bytes:1079181 gzip:79917 bzip2:57321
napwiki/20130415/napwiki-20130415-infobox-properties-unredirected.nt lines:4855 bytes:651157 gzip:57413 bzip2:42275
napwiki/20130415/napwiki-20130415-infobox-properties-unredirected.tql lines:4855 bytes:1064549 gzip:79793 bzip2:57363
napwiki/20130415/napwiki-20130415-infobox-properties-unredirected.ttl lines:4855 bytes:644789 gzip:57362 bzip2:42167
napwiki/20130415/napwiki-20130415-infobox-property-definitions-en-uris.nq lines:740 bytes:154310 gzip:9752 bzip2:7658
napwiki/20130415/napwiki-20130415-infobox-property-definitions-en-uris.nt lines:740 bytes:92858 gzip:5654 bzip2:4507
napwiki/20130415/napwiki-20130415-infobox-property-definitions-en-uris.tql lines:740 bytes:153566 gzip:9748 bzip2:7674
napwiki/20130415/napwiki-20130415-infobox-property-definitions-en-uris.ttl lines:740 bytes:92570 gzip:5648 bzip2:4490
napwiki/20130415/napwiki-20130415-infobox-property-definitions.nq lines:740 bytes:157262 gzip:9756 bzip2:7696
napwiki/20130415/napwiki-20130415-infobox-property-definitions.nt lines:740 bytes:95810 gzip:5699 bzip2:4523
napwiki/20130415/napwiki-20130415-infobox-property-definitions.tql lines:740 bytes:156518 gzip:9745 bzip2:7695
napwiki/20130415/napwiki-20130415-infobox-property-definitions.ttl lines:740 bytes:95522 gzip:5691 bzip2:4522
napwiki/20130415/napwiki-20130415-infobox-test.nq lines:2 bytes:64 gzip:67 bzip2:90
napwiki/20130415/napwiki-20130415-infobox-test.nt lines:2 bytes:64 gzip:67 bzip2:90
napwiki/20130415/napwiki-20130415-infobox-test.tql lines:2 bytes:64 gzip:67 bzip2:90
napwiki/20130415/napwiki-20130415-infobox-test.ttl lines:2 bytes:64 gzip:67 bzip2:90
napwiki/20130415/napwiki-20130415-interlanguage-links.nq lines:5763 bytes:1506719 gzip:115701 bzip2:73987
napwiki/20130415/napwiki-20130415-interlanguage-links.nt lines:5763 bytes:1002474 gzip:80813 bzip2:52480
napwiki/20130415/napwiki-20130415-interlanguage-links.tql lines:5763 bytes:1433367 gzip:112024 bzip2:72424
napwiki/20130415/napwiki-20130415-interlanguage-links.ttl lines:5763 bytes:934558 gzip:76658 bzip2:51071
napwiki/20130415/napwiki-20130415-iri-same-as-uri.nt lines:2130 bytes:352272 gzip:28486 bzip2:21148
napwiki/20130415/napwiki-20130415-iri-same-as-uri.ttl lines:2130 bytes:342882 gzip:28459 bzip2:21802
napwiki/20130415/napwiki-20130415-labels-en-uris.nq lines:12526 bytes:2009592 gzip:216755 bzip2:161957
napwiki/20130415/napwiki-20130415-labels-en-uris.nt lines:12526 bytes:1306701 gzip:122370 bzip2:98608
napwiki/20130415/napwiki-20130415-labels-en-uris.tql lines:12526 bytes:2003982 gzip:215362 bzip2:161030
napwiki/20130415/napwiki-20130415-labels-en-uris.ttl lines:12526 bytes:1303196 gzip:121541 bzip2:98328
napwiki/20130415/napwiki-20130415-labels.nq lines:14740 bytes:2443483 gzip:256254 bzip2:191302
napwiki/20130415/napwiki-20130415-labels.nt lines:14740 bytes:1609550 gzip:144221 bzip2:117008
napwiki/20130415/napwiki-20130415-labels.tql lines:14740 bytes:2433580 gzip:255604 bzip2:190618
napwiki/20130415/napwiki-20130415-labels.ttl lines:14740 bytes:1602948 gzip:144027 bzip2:116675
napwiki/20130415/napwiki-20130415-long-abstracts-en-uris.nq lines:12520 bytes:3297708 gzip:579017 bzip2:441050
napwiki/20130415/napwiki-20130415-long-abstracts-en-uris.nt lines:12520 bytes:2595173 gzip:482847 bzip2:369641
napwiki/20130415/napwiki-20130415-long-abstracts-en-uris.tql lines:12520 bytes:3155796 gzip:571731 bzip2:440884
napwiki/20130415/napwiki-20130415-long-abstracts-en-uris.ttl lines:12520 bytes:2455366 gzip:475699 bzip2:368640
napwiki/20130415/napwiki-20130415-long-abstracts.nq lines:13765 bytes:4065000 gzip:759907 bzip2:592650
napwiki/20130415/napwiki-20130415-long-abstracts.nt lines:13765 bytes:3288901 gzip:655452 bzip2:513312
napwiki/20130415/napwiki-20130415-long-abstracts.tql lines:13765 bytes:3877380 gzip:751130 bzip2:590449
napwiki/20130415/napwiki-20130415-long-abstracts.ttl lines:13765 bytes:3104072 gzip:646427 bzip2:513027
napwiki/20130415/napwiki-20130415-page-ids.nq lines:23218 bytes:5002350 gzip:374694 bzip2:246165
napwiki/20130415/napwiki-20130415-page-ids.nt lines:23218 bytes:3473946 gzip:214482 bzip2:132750
napwiki/20130415/napwiki-20130415-page-ids.tql lines:23218 bytes:4983570 gzip:373950 bzip2:245794
napwiki/20130415/napwiki-20130415-page-ids.ttl lines:23218 bytes:3464556 gzip:214344 bzip2:132454
napwiki/20130415/napwiki-20130415-page-links-en-uris.nq lines:101599 bytes:21977453 gzip:1149189 bzip2:790928
napwiki/20130415/napwiki-20130415-page-links-en-uris.nt lines:101599 bytes:13979164 gzip:781649 bzip2:506133
napwiki/20130415/napwiki-20130415-page-links-en-uris.tql lines:101599 bytes:21935034 gzip:1145496 bzip2:788613
napwiki/20130415/napwiki-20130415-page-links-en-uris.ttl lines:101599 bytes:13961368 gzip:780482 bzip2:506002
napwiki/20130415/napwiki-20130415-page-links-en-uris-unredirected.nq lines:98196 bytes:21247648 gzip:1120855 bzip2:771791
napwiki/20130415/napwiki-20130415-page-links-en-uris-unredirected.nt lines:98196 bytes:13521033 gzip:764978 bzip2:495153
napwiki/20130415/napwiki-20130415-page-links-en-uris-unredirected.tql lines:98196 bytes:21207007 gzip:1117439 bzip2:770699
napwiki/20130415/napwiki-20130415-page-links-en-uris-unredirected.ttl lines:98196 bytes:13503939 gzip:763843 bzip2:494407
napwiki/20130415/napwiki-20130415-page-links.nq lines:187795 bytes:44213635 gzip:2219414 bzip2:1503183
napwiki/20130415/napwiki-20130415-page-links.nt lines:187795 bytes:28252370 gzip:1455607 bzip2:982326
napwiki/20130415/napwiki-20130415-page-links.tql lines:187795 bytes:43827748 gzip:2212468 bzip2:1497056
napwiki/20130415/napwiki-20130415-page-links.ttl lines:187795 bytes:27953127 gzip:1452911 bzip2:980512
napwiki/20130415/napwiki-20130415-page-links-unredirected.nq lines:187795 bytes:44204670 gzip:2216469 bzip2:1502492
napwiki/20130415/napwiki-20130415-page-links-unredirected.nt lines:187795 bytes:28243405 gzip:1453411 bzip2:982094
napwiki/20130415/napwiki-20130415-page-links-unredirected.tql lines:187795 bytes:43819318 gzip:2209658 bzip2:1497377
napwiki/20130415/napwiki-20130415-page-links-unredirected.ttl lines:187795 bytes:27944697 gzip:1450757 bzip2:979718
napwiki/20130415/napwiki-20130415-redirects.nq lines:1069 bytes:226368 gzip:23606 bzip2:17940
napwiki/20130415/napwiki-20130415-redirects.nt lines:1069 bytes:161713 gzip:14557 bzip2:11661
napwiki/20130415/napwiki-20130415-redirects.tql lines:1069 bytes:224182 gzip:23598 bzip2:17934
napwiki/20130415/napwiki-20130415-redirects.ttl lines:1069 bytes:160136 gzip:14513 bzip2:11674
napwiki/20130415/napwiki-20130415-revision-ids.nq lines:23218 bytes:5215960 gzip:382776 bzip2:252460
napwiki/20130415/napwiki-20130415-revision-ids.nt lines:23218 bytes:3687556 gzip:222833 bzip2:143498
napwiki/20130415/napwiki-20130415-revision-ids.tql lines:23218 bytes:5197180 gzip:382299 bzip2:252341
napwiki/20130415/napwiki-20130415-revision-ids.ttl lines:23218 bytes:3678166 gzip:222740 bzip2:142892
napwiki/20130415/napwiki-20130415-revision-uris.nq lines:23218 bytes:5377812 gzip:370657 bzip2:287889
napwiki/20130415/napwiki-20130415-revision-uris.nt lines:23218 bytes:3849408 gzip:295946 bzip2:203627
napwiki/20130415/napwiki-20130415-revision-uris.tql lines:23218 bytes:5349642 gzip:369540 bzip2:287474
napwiki/20130415/napwiki-20130415-revision-uris.ttl lines:23218 bytes:3830628 gzip:295726 bzip2:203498
napwiki/20130415/napwiki-20130415-short-abstracts-en-uris.nq lines:12520 bytes:3049192 gzip:456087 bzip2:339710
napwiki/20130415/napwiki-20130415-short-abstracts-en-uris.nt lines:12520 bytes:2346657 gzip:360631 bzip2:269193
napwiki/20130415/napwiki-20130415-short-abstracts-en-uris.tql lines:12520 bytes:2953869 gzip:452143 bzip2:338016
napwiki/20130415/napwiki-20130415-short-abstracts-en-uris.ttl lines:12520 bytes:2253439 gzip:356698 bzip2:267555
napwiki/20130415/napwiki-20130415-short-abstracts.nq lines:13765 bytes:3524905 gzip:550330 bzip2:407248
napwiki/20130415/napwiki-20130415-short-abstracts.nt lines:13765 bytes:2748806 gzip:445392 bzip2:339458
napwiki/20130415/napwiki-20130415-short-abstracts.tql lines:13765 bytes:3410771 gzip:546508 bzip2:406416
napwiki/20130415/napwiki-20130415-short-abstracts.ttl lines:13765 bytes:2637463 gzip:441325 bzip2:334983
napwiki/20130415/napwiki-20130415-skos-categories-en-uris.nq lines:1751 bytes:393154 gzip:22618 bzip2:15760
napwiki/20130415/napwiki-20130415-skos-categories-en-uris.nt lines:1751 bytes:252118 gzip:13940 bzip2:9378
napwiki/20130415/napwiki-20130415-skos-categories-en-uris.tql lines:1751 bytes:385810 gzip:22486 bzip2:15819
napwiki/20130415/napwiki-20130415-skos-categories-en-uris.ttl lines:1751 bytes:251970 gzip:13888 bzip2:9374
napwiki/20130415/napwiki-20130415-skos-categories.nq lines:2996 bytes:724891 gzip:38000 bzip2:26151
napwiki/20130415/napwiki-20130415-skos-categories.nt lines:2996 bytes:478191 gzip:24206 bzip2:15584
napwiki/20130415/napwiki-20130415-skos-categories.tql lines:2996 bytes:694322 gzip:37777 bzip2:26116
napwiki/20130415/napwiki-20130415-skos-categories.ttl lines:2996 bytes:460551 gzip:23999 bzip2:15602
napwiki/20130415/napwiki-20130415-redirects-transitive.nt lines:1067 bytes:161649 gzip:14495 bzip2:11592
napwiki/20130415/napwiki-20130415-redirects-transitive.ttl lines:1067 bytes:160072 gzip:14449 bzip2:11615
napwiki/20130415/napwiki-20130415-wikidata-links.nq lines:625040 bytes:110233411 gzip:4977206 bzip2:2908398
napwiki/20130415/napwiki-20130415-wikidata-links.nt lines:625040 bytes:86461767 gzip:4786235 bzip2:2746590
napwiki/20130415/napwiki-20130415-wikidata-links.tql lines:625040 bytes:105797498 gzip:4780054 bzip2:2848844
napwiki/20130415/napwiki-20130415-wikidata-links.ttl lines:625040 bytes:82025854 gzip:4592159 bzip2:2688749
napwiki/20130415/napwiki-20130415-wikipedia-links.nq lines:44216 bytes:7896242 gzip:423762 bzip2:347453
napwiki/20130415/napwiki-20130415-wikipedia-links.nt lines:44216 bytes:5394443 gzip:268357 bzip2:204532
napwiki/20130415/napwiki-20130415-wikipedia-links.tql lines:44216 bytes:7869834 gzip:422309 bzip2:347808
napwiki/20130415/napwiki-20130415-wikipedia-links.ttl lines:44216 bytes:5377938 gzip:267927 bzip2:204746
ndswiki/20130413/ndswiki-20130413-article-categories-en-uris.nq lines:25923 bytes:6120029 gzip:506499 bzip2:341139
ndswiki/20130413/ndswiki-20130413-article-categories-en-uris.nt lines:25923 bytes:3386772 gzip:223393 bzip2:152516
ndswiki/20130413/ndswiki-20130413-article-categories-en-uris.tql lines:25923 bytes:6091069 gzip:502016 bzip2:338110
ndswiki/20130413/ndswiki-20130413-article-categories-en-uris.ttl lines:25923 bytes:3376002 gzip:222732 bzip2:152495
ndswiki/20130413/ndswiki-20130413-article-categories.nq lines:35886 bytes:8870195 gzip:668283 bzip2:442352
ndswiki/20130413/ndswiki-20130413-article-categories.nt lines:35886 bytes:5070868 gzip:315775 bzip2:216977
